person_id,country,city,QLES,QLES_bucket,component_rdr,component_epr,component_iac,component_ioe,component_social
c3370f87-53e8-4ee2-88a7-bffdd3ab8b75,Brazil,Salvador,2.5071876109459152,Very Low,-0.16771970430149702,0.0,-0.07187987327207015,-0.07187987327207017,0.1
a2adc122-2f6d-466a-b32d-e4d484fb5d58,Brazil,Palmas,1.2270700959024612,Very Low,-0.13742384781317635,-0.2252214839424142,-0.0588959347770756,-0.05889593477707561,0.1
9ba92e17-9829-4c7b-99af-d0c5dcd3d103,Brazil,Rio de Janeiro,11.304556748986862,Very Low,0.3489066461567458,0.20168172690763053,0.1495314197814625,0.1495314197814625,0.1
074a4168-a138-45b2-98fd-06e8375f416a,Brazil,São Paulo,3.104108358278681,Very Low,-0.1252968739197033,0.0,-0.053698660251301426,-0.053698660251301426,0.1
d5892131-3f35-41b8-b233-2c8f1a52a8ef,Brazil,Belo Horizonte,1.93091315599292,Very Low,-0.20867521399867126,0.0,-0.08943223457085912,-0.08943223457085912,0.1
04f4814f-a74c-41a2-93cd-eedccdcf9939,Brazil,Rio Branco,9.83849142125127,Very Low,0.24377743475282976,0.20342140921409216,0.10447604346549845,0.10447604346549848,0.1
683d8c07-86b9-4b89-bd5e-f6e52727d229,Brazil,Porto Velho,2.710614315276003,Very Low,-0.15326227990892236,0.0,-0.06568383424668102,-0.06568383424668103,0.1
eff25164-ba55-4233-8bd5-61024259fe6d,Brazil,Vitória,,,-0.14834243996637456,0.0,-0.06357533141416052,-0.06357533141416052,
136ce188-c7b4-47c1-a97e-496e3d015f14,Brazil,Salvador,4.087161659670322,Very Low,-0.06297890131409786,0.014016018306636152,-0.02699095770604194,-0.02699095770604194,0.1
bbe820f0-1110-4c2e-b2c4-0d31f9c47589,Brazil,Fortaleza,2.5369425617285257,Very Low,-0.16560503625601597,0.0,-0.07097358696686398,-0.07097358696686398,0.1
df73948c-68f1-4fa2-877e-5656c620c6a4,Brazil,Natal,6.3967630879665265,Very Low,0.030756996538654886,0.1447704081632653,0.013181569945137809,0.013181569945137809,0.1
26dbbe32-b766-46a4-b34e-d6e93b27e6d4,Brazil,Fortaleza,2.9419742387081333,Very Low,-0.1368196569430389,0.0,-0.058636995832730986,-0.058636995832730965,0.1
6c9a665b-1ee0-475d-afcd-66658822f935,Brazil,Curitiba,6.360914880011255,Very Low,0.0494006005314676,0.1054151061173533,0.021171685942057542,0.021171685942057542,0.1
9755674a-ec54-4fd6-a3b1-81ec7914532a,Brazil,Belo Horizonte,2.8739917671044504,Very Low,-0.09482839146848623,-0.08695652173913038,-0.04064073920077981,-0.04064073920077983,0.1
8913eafe-eb2f-470e-985c-72ffe1cb431b,Brazil,Belo Horizonte,7.836519767509033,Very Low,0.1175015428941029,0.1737012987012987,0.050357804097472675,0.050357804097472675,0.1
4ae2b5eb-9044-42ac-9c82-1be552a679ac,Brazil,Manaus,6.708620997157086,Very Low,0.06252017371159507,0.12694256756756755,0.026794360162112174,0.026794360162112174,0.1
42964ca6-43aa-4161-911c-e0cd92759fce,Brazil,Campinas,1.8030640591382086,Very Low,-0.11338568247985074,-0.1938405797101449,-0.04859386391993604,-0.04859386391993604,0.1
2beb528c-6901-4e0e-b720-46750b196de9,Brazil,Vitória,,,-0.14834243996637456,0.0,-0.06357533141416052,-0.06357533141416052,
41ec53b6-49a1-4aa3-8607-1abfbb9eccf4,Brazil,Natal,,,-0.2570536401003913,0.0,-0.11016584575731055,-0.11016584575731056,
284febb6-0b82-4c6e-b132-5a99d582255e,Brazil,Porto Velho,12.630557163738207,Very Low,0.43582381847509033,0.2152777777777778,0.18678163648932442,0.18678163648932442,0.1
923b6bbf-6057-438d-9a62-39bea0c2ad74,Brazil,Belo Horizonte,1.6366885989803082,Very Low,-0.14920556978085664,-0.14927718416090507,-0.06394524419179572,-0.06394524419179572,0.1
c4336b0d-7b1c-4e88-bb3d-fba2471cd202,Brazil,Natal,9.558064356329659,Very Low,0.22513383076001703,0.20103276353276356,0.09648592746857872,0.09648592746857873,0.1
3f87bd73-9d6d-4e70-8dcd-d24b6ffe5599,Brazil,São Paulo,8.551281922639447,Very Low,0.16885776685578607,0.17266414141414144,0.07236761436676546,0.07236761436676548,0.1
ad951e52-f022-41e9-8298-109807c3ef8f,Brazil,Recife,3.1186822117232245,Very Low,-0.1242611181423248,0.0,-0.0532547649181392,-0.05325476491813922,0.1
47a8dd34-55b0-4a5e-8592-ac282434ef75,Brazil,Belém,4.550415656816453,Very Low,-0.04813306850500623,0.04758828596037898,-0.020628457930716975,-0.020628457930716975,0.1
30323159-c77d-4db2-9497-c91ba0fd8ff8,Brazil,São Paulo,5.8871220452733635,Very Low,0.02428352293003938,0.08952702702702703,0.01040722411287402,0.01040722411287402,0.1
ab51e543-aecf-4e0a-8315-5b0c79d6f4e7,Brazil,Vitória,3.855991959469186,Very Low,-0.06893449703402411,-0.005434782608695676,-0.029543355871724637,-0.029543355871724637,0.1
a839afc3-90d9-48dc-90e1-d381b5a85120,Brazil,Campinas,10.82257108258846,Very Low,0.32810521762772793,0.17669753086419754,0.14061652184045484,0.1406165218404549,0.1
5253181d-f316-4271-88ba-65824d2bf77a,Brazil,São Paulo,2.923091776722687,Very Low,-0.09353369674676312,-0.0828804347826087,-0.04008587003432706,-0.04008587003432707,0.1
bf57f4f5-1493-4df5-a47b-dfb393be3edc,Brazil,Belo Horizonte,2.9315546296975694,Very Low,-0.08878648276711175,-0.09057971014492755,-0.03805134975733362,-0.03805134975733362,0.1
96b1e2c9-688a-47dc-b76f-b04195dc5830,Brazil,Natal,3.351778455301993,Very Low,-0.08205407021415159,-0.047619047619047616,-0.035166030091779266,-0.035166030091779266,0.1
04bea010-4888-40dd-976a-683abfc5f460,Brazil,Campo Grande,3.7989111575918395,Very Low,-0.07040181771864362,-0.010243632336655595,-0.03017220759370443,-0.03017220759370443,0.1
6c5687d8-0ac4-4b25-a4ae-b5133cc20782,Brazil,Joinville,3.855991959469186,Very Low,-0.06893449703402411,-0.005434782608695676,-0.029543355871724637,-0.029543355871724637,0.1
dc56d3fc-efd0-402c-b87a-ab4206aa0874,Brazil,Campinas,1.895693010168606,Very Low,-0.21117829046066927,0.0,-0.09050498162600111,-0.09050498162600111,0.1
96b8c19a-20d4-4a5f-85a6-986a1bc1ca63,Brazil,Belo Horizonte,1.4667132926280282,Very Low,-0.1254694998825997,-0.21579283887468031,-0.05377264280682846,-0.05377264280682846,0.1
2f16c0bf-a8e3-470e-abcb-8d0db1bd16b8,Brazil,São Paulo,,,-0.2312029021566533,0.0,-0.09908695806713712,-0.09908695806713715,
9bfe68f7-e932-49ec-b108-728cd57eed42,Brazil,Porto Alegre,,,-0.20263330529729673,0.0,-0.0868428451274129,-0.08684284512741293,
30586054-1443-412d-92a5-63cf66f67782,Brazil,Belém,7.780333924076806,Very Low,0.11404902363617465,0.17269736842105263,0.048878152986931996,0.048878152986931996,0.1
d477c58b-92a5-4f6d-b4eb-2c8d003a5d02,Brazil,Vitória,2.218746761522656,Very Low,-0.1882190373954462,0.0,-0.08066530174090551,-0.08066530174090551,0.1
e3f80a7f-5e22-4119-a4e3-db466d73802b,Brazil,Rio de Janeiro,,,-0.16689973097773905,0.0,-0.07152845613331675,-0.07152845613331675,
be021ba1-1b69-4fda-80e5-6cd0a0524eaa,Brazil,Goiânia,7.4620145282273596,Very Low,0.10196520623342567,0.153125,0.04369937410003957,0.04369937410003957,0.1
85c3493f-7416-4504-b816-f3a24703b7d7,Brazil,Belo Horizonte,2.4895775380337595,Very Low,-0.168971242532496,0.0,-0.07241624679964115,-0.07241624679964115,0.1
7069cab6-d7dc-4c40-9b06-77e855594ba5,Brazil,Rio de Janeiro,3.086810928019121,Very Low,-0.08895910873000816,-0.06976744186046507,-0.03812533231286065,-0.03812533231286065,0.1
4f78e576-8038-48e7-96cf-cf75e6e5f449,Brazil,Porto Velho,2.163678294627291,Very Low,-0.11355830844274716,-0.14592391304347824,-0.04866784647546307,-0.04866784647546307,0.1
6e7d4fbf-28f4-4b13-87ba-09a1cf5626c5,Brazil,Manaus,2.710614315276003,Very Low,-0.15326227990892236,0.0,-0.06568383424668102,-0.06568383424668103,0.1
91614b9e-8310-4b64-95fe-959172d391c9,Brazil,Belo Horizonte,1.2022293902196919,Very Low,-0.1380711951740379,-0.22729789590254712,-0.059173369360301965,-0.05917336936030198,0.1
1bd767e3-85ea-4596-bb26-266cb013dcca,Brazil,Salvador,1.334537489065715,Very Low,-0.12093806835656884,-0.2416537267080746,-0.051830600724243794,-0.05183060072424381,0.1
6cf17270-9381-40f1-be5b-e7d9d5e999ae,Brazil,Natal,1.5418913072310618,Very Low,-0.10268287278027305,-0.24818840579710139,-0.0440069454772599,-0.0440069454772599,0.1
ff4b0030-92ea-4f05-b18c-2fcf627ea095,Brazil,Campinas,,,-0.17294163967911355,0.0,-0.07411784557676296,-0.07411784557676296,
fb7645ef-e7e7-4cc0-8984-aacd5b553068,Brazil,São Paulo,2.5353302237127187,Very Low,-0.11770133155226108,-0.08917682926829268,-0.050443427808111896,-0.050443427808111896,0.1
5d798b3d-dd40-4706-800f-58bdc4ceb4e9,Brazil,São Luís,,,-0.21536447006090728,0.0,-0.0922990585975317,-0.09229905859753171,
a4e7be63-a392-4145-9634-bc9f85f2deca,Brazil,Porto Alegre,17.121086894862135,Very Low,0.7528513993343545,0.2191998892580288,0.32265059971472343,0.32265059971472343,0.1
77449af5-449d-4f2d-adff-7b6948dd474c,Brazil,Manaus,2.2770421753008305,Very Low,-0.18407601428593223,0.0,-0.07888972040825669,-0.07888972040825669,0.1
7af51af6-d042-4646-a2df-3bcfa0e13b6b,Brazil,Salvador,,,-0.13841644709983075,0.0,-0.059321334471356055,-0.059321334471356055,
eff4c2ee-c680-49d4-9067-c85fc0212fa5,Brazil,Vitória,1.7186410965310053,Very Low,-0.12149910273598219,-0.18991545893719808,-0.05207104402970666,-0.05207104402970666,0.1
294ff389-c4d6-4ce1-9920-6c83dd2d25d2,Brazil,São Luís,5.603133706179138,Very Low,-0.008515410020279224,0.11295681063122923,-0.003649461437262525,-0.00364946143726254,0.1
3202f1ee-1b38-417a-a660-66e3fedaa826,Brazil,Rio de Janeiro,,,-0.16689973097773905,0.0,-0.07152845613331675,-0.07152845613331675,
a5862ca0-f7de-401b-9fe8-d2d5609c9012,Brazil,Vitória,3.855991959469186,Very Low,-0.06893449703402411,-0.005434782608695676,-0.029543355871724637,-0.029543355871724637,0.1
c88e7c09-0b5d-47a1-b8a5-d165d201255e,Brazil,São Paulo,2.5575888541082956,Very Low,-0.16413771557139642,0.0,-0.0703447352448842,-0.0703447352448842,0.1
210cb51f-3a75-4d08-a4d6-3f7be37c180b,Brazil,Campinas,13.87874145094126,Very Low,0.5261935100513631,0.21219135802469138,0.225511504307727,0.22551150430772704,0.1
19717f37-699c-4102-9590-03c975873ecf,Brazil,São Paulo,6.177429229109037,Very Low,0.03679890524002938,0.10460069444444445,0.01577095938858402,0.01577095938858402,0.1
ef83c9dc-baa4-4ec9-8f0f-4762bb1cab51,Brazil,Salvador,2.397006464695767,Very Low,-0.10043873526261969,-0.13949275362318841,-0.043045172255408444,-0.043045172255408444,0.1
b94d103c-a2e6-41b4-911b-1ed2cb9ac1f1,Brazil,Porto Alegre,3.0822475781118652,Very Low,-0.12685050758577102,0.0,-0.054364503251044735,-0.054364503251044735,0.1
770b263a-408a-42d7-b08f-41a8e94d84e2,Brazil,Campinas,2.451928416635354,Very Low,-0.17164694495739044,0.0,-0.07356297641031019,-0.0735629764103102,0.1
ac3f51a5-dca6-4627-851c-464d3f287955,Brazil,Campo Grande,2.7664807534800877,Very Low,-0.14929188276230482,0.0,-0.06398223546955922,-0.06398223546955922,0.1
cf48cd63-b77a-4cd1-84ac-e95c11a0542a,Brazil,Macapá,7.589541612203381,Very Low,0.10584929039859498,0.1627435064935065,0.04536398159939785,0.04536398159939785,0.1
7991ba07-6aa7-40f5-9f16-5e1667d8eebd,Brazil,São Luís,6.12714528898937,Very Low,0.027175007808554304,0.11583686440677965,0.011646431917951845,0.011646431917951845,0.1
be7ab20a-bdde-411e-92b1-c7849ee213aa,Brazil,Natal,1.442954035327221,Very Low,-0.13371238961090348,-0.2036205073995772,-0.05730530983324435,-0.05730530983324437,0.1
9c498a77-c42d-49df-af19-fed03a7716eb,Brazil,Palmas,5.8525606191767,Very Low,0.003136842475228665,0.12423780487804878,0.001344361060812285,0.001344361060812285,0.1
bc8a2ef1-1657-4330-8513-6c35100f7f3c,Brazil,São Paulo,2.822048788701811,Very Low,-0.10501332327937464,-0.07489740082079338,-0.045005709976874864,-0.045005709976874864,0.1
c12469ef-8e9e-4c05-85fa-0b0ed8d23dae,Brazil,Recife,2.8559173256634027,Very Low,-0.09249794096938464,-0.0936700767263427,-0.03964197470116485,-0.03964197470116485,0.1
011d5430-af06-4925-aff6-4ffbafbcccb4,Brazil,Natal,2.159496979259543,Very Low,-0.10902687691671628,-0.1548913043478261,-0.046725804392878406,-0.04672580439287842,0.1
dc2c8d15-b4a4-4df0-a32d-498d577f4602,Brazil,Rio de Janeiro,3.249158233821575,Very Low,-0.08524765052773525,-0.055232558139534926,-0.0365347073690294,-0.03653470736902941,0.1
0a195e83-30f7-43ab-a18c-a741aa000a37,Brazil,Campinas,3.104108358278681,Very Low,-0.1252968739197033,0.0,-0.053698660251301426,-0.053698660251301426,0.1
2b59e6e9-a8c5-49e7-a247-b6bfbb055440,Brazil,Rio de Janeiro,,,-0.16689973097773905,0.0,-0.07152845613331675,-0.07152845613331675,
d7d522ac-1a74-433b-928b-4ceda312e29c,Brazil,Natal,6.525187902373037,Very Low,0.037662035054511454,0.14889705882352944,0.016140872166219195,0.016140872166219195,0.1
6977635e-ef4c-4fda-b4b5-5402376231fd,Brazil,Manaus,7.186894341883983,Very Low,0.09471491579177628,0.1302777777777778,0.04059210676790413,0.040592106767904125,0.1
8b56850a-871d-444e-a443-e6b872965cb9,Brazil,Porto Velho,12.241084423620242,Very Low,0.42451681790537515,0.18487149532710279,0.18193577910230366,0.18193577910230366,0.1
915ecd4e-4333-4155-b50f-ddf3348ff210,Brazil,São Paulo,2.8247761672582614,Very Low,-0.1451488596527909,0.0,-0.062206654136910386,-0.0622066541369104,0.1
32cd7339-62c5-4611-8cce-bebca4af5501,Brazil,Salvador,2.5941436261288366,Very Low,-0.10108608262348123,-0.1122711670480549,-0.04332260683863483,-0.04332260683863483,0.1
05156685-76f2-4909-813b-8ac48424182c,Brazil,Rio de Janeiro,5.576620580668268,Very Low,0.0071503961125703045,0.08036380597014925,0.0030644554768158297,0.0030644554768158297,0.1
fc0854f7-c5e4-41c6-bc9e-06f4663536a0,Brazil,São Paulo,2.731260607655773,Very Low,-0.15179495922430283,0.0,-0.06505498252470122,-0.06505498252470122,0.1
3b276cb4-1124-43ce-97c0-78915162c9c4,Brazil,Campo Grande,1.1473819981657862,Very Low,-0.1476519361147889,-0.21674418604651158,-0.06327940119205239,-0.0632794011920524,0.1
16dd2fb0-906e-4977-9869-ddd03afffe3e,Brazil,Macapá,3.0628157735191404,Very Low,-0.12823151528894233,0.0,-0.054956363695261,-0.054956363695261023,0.1
8b6e05ae-3531-488f-a340-e8801e730f9c,Brazil,Joinville,9.951661237039094,Very Low,0.2638020464488138,0.18116969009826156,0.11305801990663447,0.11305801990663447,0.1
fa8c2cbc-4cd1-4390-9f02-8ae535d6274e,Brazil,São Luís,,,-0.17652362840921415,0.0,-0.07565298360394893,-0.07565298360394893,
29dedf4c-2818-4333-84cf-a41a219ec2a2,Brazil,Belo Horizonte,8.510830536193255,Very Low,0.175503866427298,0.15498236331569665,0.0752159427545563,0.0752159427545563,0.1
2c853dfe-9f49-49e4-a5ab-abf8daebf62b,Brazil,Macapá,6.3967630879665265,Very Low,0.030756996538654886,0.1447704081632653,0.013181569945137809,0.013181569945137809,0.1
1db05619-fafb-4397-9119-558928003c37,Brazil,Joinville,2.545443976237842,Very Low,-0.16500084538587853,0.0,-0.07071464802251937,-0.07071464802251937,0.1
46bfed9b-ee8f-48e6-8740-c18f58c25c82,Brazil,Rio Branco,6.190631713999834,Very Low,0.02644134746624455,0.12557870370370372,0.01133200605696195,0.01133200605696195,0.1
43a0b5e6-3001-4093-a03a-478bdf5327f4,Brazil,Porto Alegre,3.284077410467151,Very Low,-0.08291720002863368,-0.05495169082125606,-0.03553594286941443,-0.03553594286941443,0.1
80c8b0c9-7e4c-424a-b08a-0660c99014c4,Brazil,Fortaleza,1.975212879810846,Very Low,-0.09871247563365555,-0.1983695652173913,-0.042305346700138094,-0.042305346700138094,0.1
f50f251f-2ba9-4b95-83ee-7b2bf4565d88,Brazil,Belo Horizonte,7.322793413377367,Very Low,0.08642886957274842,0.16360294117647062,0.03704094410260646,0.03704094410260646,0.1
17176524-a846-428e-80d6-e5a56cc08afa,Brazil,Salvador,7.936219982848744,Very Low,0.12052249724479015,0.18125,0.051652498819195786,0.051652498819195786,0.1
6f732fd7-2070-40b4-9fb0-36f354a67615,Brazil,Natal,3.0537071151163007,Very Low,-0.1288788626498039,0.0,-0.05523379827848739,-0.05523379827848739,0.1
36570b22-74a4-4123-8ee3-b63714b1cf55,Brazil,São Paulo,2.310418359811815,Very Low,-0.1054448881866157,-0.14162404092071612,-0.045190666365692446,-0.045190666365692446,0.1
5214c1ba-feec-458a-912b-0e152629638a,Brazil,São Paulo,2.5575888541082956,Very Low,-0.16413771557139642,0.0,-0.0703447352448842,-0.0703447352448842,0.1
5d95a4bb-c04b-4280-99c8-a71fc582225c,Brazil,Florianópolis,,,-0.1824360676384163,0.0,-0.07818688613074987,-0.07818688613074988,
4f0364e5-151a-4344-9112-f38603c23063,Brazil,Belo Horizonte,19.803321056915262,Very Low,0.946537729704131,0.21351439790575918,0.4056590270160561,0.4056590270160562,0.1
73a34f35-92e5-4178-972c-9133c2e6f4f8,Brazil,Salvador,3.006949335315057,Very Low,-0.13220191243555984,0.0,-0.05665796247238279,-0.05665796247238279,0.1
84a0e8f4-a469-4978-9673-7af6ee4f6db8,Brazil,Campo Grande,8.279038509843307,Very Low,0.15202673547338572,0.167989417989418,0.0651543152028796,0.06515431520287959,0.1
26ce0f1c-e8e0-45c5-9c1e-fa3eef3ca029,Brazil,São Paulo,,,-0.2117824813308067,0.0,-0.09076392057034573,-0.09076392057034575,
f7b64d5b-e62e-4d3b-8521-37bfce469448,Brazil,Vitória,,,-0.17423633440083663,0.0,-0.07467271474321571,-0.07467271474321571,
2afe401f-0b3d-4cba-9a7b-81165ef24b85,Brazil,Belo Horizonte,,,-0.19296625137509757,0.0,-0.08269982201789898,-0.08269982201789898,
087381c3-881e-459f-8fdf-50115b6ca34f,Brazil,Belo Horizonte,5.318732775693577,Very Low,-0.018441402886823034,0.09385382059800665,-0.00790345838006703,-0.00790345838006703,0.1
69389da3-541c-43e4-af6e-cada51976a74,Brazil,Salvador,7.199949122146205,Very Low,0.09536226315263784,0.13079861111111113,0.0408695413511305,0.0408695413511305,0.1
26fc26b2-1888-4a6c-a168-3daba416ad5c,Brazil,Campinas,1.3443155548500394,Very Low,-0.2503643840381552,0.0,-0.10729902173063798,-0.10729902173063798,0.1
d616b530-aeef-4733-8567-de0650f5b0f1,Brazil,Salvador,2.046289495762223,Very Low,-0.2004754807610916,0.0,-0.08591806318332497,-0.08591806318332498,0.1
0859d502-9113-49e1-89f0-c35bdf4c8f11,Brazil,Natal,4.971642691286574,Very Low,-0.028065300318298108,0.0659156976744186,-0.012027985850699205,-0.012027985850699205,0.1
0f81c1e7-d035-46cf-be92-61ebdaa7a066,Brazil,Recife,2.1303533930091496,Very Low,-0.10440913240923722,-0.16731366459627328,-0.04474677103253024,-0.04474677103253025,0.1
c76074d3-4e7c-4fd0-a9d7-468a8be5695f,Brazil,Joinville,3.1417574796770853,Very Low,-0.12262117149480886,0.0,-0.052551930640632384,-0.052551930640632384,0.1
91cc5bf8-5cbe-4463-b039-f0f2ede446ee,Brazil,Recife,8.95001854725416,Very Low,0.19112651606942346,0.18393559488692232,0.08191136402975294,0.08191136402975292,0.1
4b1143d1-7a69-483a-911b-f58a09c066b0,Brazil,São Paulo,1.774488868556283,Very Low,-0.12641894267852996,-0.17340748230535896,-0.054179546862227146,-0.05417954686222715,0.1
3a23ec0c-347b-42b4-adfe-5aaba30b568d,Brazil,Belém,3.5292240368106196,Very Low,-0.07687529132725918,-0.033816425120772875,-0.032946553425968216,-0.032946553425968236,0.1
35705865-cefd-4681-bb2b-a57fea2bf36c,Brazil,Salvador,3.584322587553336,Very Low,-0.07489009275395042,-0.030230978260869623,-0.032095754037407324,-0.032095754037407324,0.1
1767d380-ac77-4e1a-a328-a1e674af0bfa,Brazil,Fortaleza,11.082496487507894,Very Low,0.32767365272048693,0.21180555555555555,0.1404315654516373,0.1404315654516373,0.1
5ab0f61c-60e4-4e53-a513-4c7513031bf3,Brazil,Belo Horizonte,2.683758525084327,Very Low,-0.09879878861510373,-0.10469107551487422,-0.04234233797790162,-0.04234233797790162,0.1
958b6a43-8684-4c9d-9f5c-4d8101f660ad,Brazil,Belo Horizonte,9.977334834723939,Very Low,0.2556023132112341,0.1997863247863248,0.10954384851910033,0.10954384851910036,0.1
2cafb44f-ff5c-4119-8d66-e2118a236d45,Brazil,Rio de Janeiro,,,-0.16689973097773905,0.0,-0.07152845613331675,-0.07152845613331675,
d8222ecd-697d-4e5d-847c-c6041392d6f1,Brazil,São Paulo,,,-0.2117824813308067,0.0,-0.09076392057034573,-0.09076392057034575,
8bdb815e-ed4f-41d7-a1f0-03e311163355,Brazil,Vitória,3.3474353829703603,Very Low,-0.08533396350918347,-0.042101042502004804,-0.03657169864679292,-0.03657169864679292,0.1
38213c19-ffec-41ae-8ddd-3160acc7c8db,Brazil,Londrina,9.761401785416396,Very Low,0.2598316493021962,0.16343167701863354,0.11135642112951269,0.11135642112951269,0.1
a1549156-c263-4076-b300-12cadfb7fcc2,Brazil,Rio de Janeiro,2.2171033419287713,Very Low,-0.136431248526522,-0.09639423076923076,-0.05847053508279514,-0.05847053508279516,0.1
5d620cf8-fc53-47c7-8f37-dffa3eec44ca,Brazil,Rio de Janeiro,,,-0.16689973097773905,0.0,-0.07152845613331675,-0.07152845613331675,
6ace17cf-da33-42a8-b9ca-ac952c257a0d,Brazil,Recife,10.532674087879277,Very Low,0.2903864447348615,0.20848429951690822,0.12445133345779781,0.12445133345779782,0.1
8eb09c00-54ac-4254-9879-bb68e1c4bae5,Brazil,Vitória,,,-0.19296625137509757,0.0,-0.08269982201789898,-0.08269982201789898,
51aaa6dc-247b-41c1-9a6a-cfaf025d990e,Brazil,Porto Velho,1.7697541296067671,Very Low,-0.10466807135358185,-0.21442687747035571,-0.04485774486582079,-0.04485774486582079,0.1
5e175627-b2a9-41e4-8531-ca0a4daf00e4,Brazil,Rio de Janeiro,2.3833098566672946,Very Low,-0.17652362840921415,0.0,-0.07565298360394893,-0.07565298360394893,0.1
1a4b13fb-504e-4ac4-9dbf-2499f39619cd,Brazil,Palmas,4.806448319464309,Very Low,-0.03497033883415467,0.056935975609756106,-0.014987288071780574,-0.014987288071780588,0.1
72454584-c15e-414d-a0c9-89c325d40206,Brazil,Fortaleza,2.9267574735110893,Very Low,-0.08680128419380298,-0.09489966555183948,-0.037200550368772706,-0.037200550368772706,0.1
e3f5e1a9-dfec-4553-9d17-ec8af051b6d6,Brazil,Vitória,1.3356169928461055,Very Low,-0.143940477912516,-0.19879248658318427,-0.061688776248221146,-0.06168877624822116,0.1
d31c5e9b-bc0a-4bd0-9f81-3c9b996e6f3c,Brazil,Londrina,9.413986623911299,Very Low,0.21831510522560868,0.1946798493408663,0.09356361652526088,0.09356361652526088,0.1
b35fa3f8-17ff-434a-b7dd-3dccc5e1cd97,Brazil,Vitória,2.8782136298882546,Very Low,-0.14135108846906977,0.0,-0.06057903791531563,-0.06057903791531563,0.1
9ed91699-67af-4dc9-85a2-32f0fba9ae40,Brazil,Recife,,,-0.15999469246188253,0.0,-0.06856915391223536,-0.06856915391223538,
0f0a1f34-1cc0-4e4a-8fbf-982a69d34a91,Brazil,Vitória,3.430339920364596,Very Low,-0.08144987934401415,-0.03837209302325584,-0.03490709114743464,-0.03490709114743464,0.1
9104ca0d-35ee-4f34-814d-d6653cd454a7,Brazil,São Paulo,6.340249115134868,Very Low,0.037662035054511454,0.1244877049180328,0.016140872166219195,0.016140872166219195,0.1
e7aa4f51-208f-4b09-b74b-31ac4451847a,Brazil,Belém,3.1439135494549935,Very Low,-0.09353369674676312,-0.0537350246652572,-0.04008587003432706,-0.04008587003432707,0.1
7f737089-e3b8-4209-b298-dc433a11c50f,Brazil,Salvador,1.9779799008232457,Very Low,-0.12857676721473518,-0.14254210104250198,-0.055104328806315085,-0.055104328806315085,0.1
afa0bf2e-0ac6-44d9-8a82-d4bae746f0e2,Brazil,Rio Branco,13.557170135000392,Very Low,0.5018532492829686,0.21495174752217008,0.21507996397841514,0.2150799639784152,0.1
1fc5d3b2-31b8-4c56-991d-c8357cb5c4ef,Brazil,Vitória,3.5292240368106196,Very Low,-0.07687529132725918,-0.033816425120772875,-0.032946553425968216,-0.032946553425968236,0.1
c2bddfaf-af55-4ba2-a8d7-f0cb8740ad28,Brazil,Belo Horizonte,4.20204882283958,Very Low,-0.05926744311182495,0.022286821705426396,-0.025400332762210695,-0.025400332762210695,0.1
8245599f-1f05-4d22-81b9-72c73bec068d,Brazil,São Paulo,2.5247976838580724,Very Low,-0.16646816607049802,0.0,-0.07134349974449915,-0.07134349974449918,0.1
e8b431a1-f298-45b5-8d4f-a37472ff4102,Brazil,Porto Velho,2.4567620609003744,Very Low,-0.10760271272282086,-0.11830131445904962,-0.04611544830978037,-0.04611544830978037,0.1
85447305-32c8-4394-9344-3a165280587e,Brazil,Rio de Janeiro,1.4807161316688169,Very Low,-0.1152845680717113,-0.23285953177257523,-0.04940767203073342,-0.04940767203073342,0.1
3974d961-5b34-4b06-84c8-f849c98a98d2,Brazil,Cuiabá,2.8739917671044504,Very Low,-0.09482839146848623,-0.08695652173913038,-0.04064073920077981,-0.04064073920077983,0.1
8d0f139c-2a61-4f91-9e6d-1b847c6ed530,Brazil,São Paulo,17.633250638788855,Very Low,0.7941953174480457,0.21001683501683502,0.3403694217634481,0.34036942176344814,0.1
68d7edb6-c22a-4dba-9878-dbebc79baf7d,Brazil,Porto Alegre,2.0134983255120007,Very Low,-0.20280593126019317,0.0,-0.08691682768293994,-0.08691682768293994,0.1
4f952028-7251-4cbc-ae3e-3cdf677267ad,Brazil,Belo Horizonte,,,-0.14834243996637456,0.0,-0.06357533141416052,-0.06357533141416052,
6a91a6b5-9f4f-4e21-830f-9d73cc6e7b00,Brazil,Salvador,,,-0.17652362840921415,0.0,-0.07565298360394893,-0.07565298360394893,
67bdc0a3-5aa7-4651-9b7e-ebbe800f5c7d,Brazil,Fortaleza,,,-0.19736821342895614,0.0,-0.08458637718383837,-0.08458637718383834,
a1340aaa-e1c4-4c47-a00a-abcc97f19d80,Brazil,Fortaleza,1.911900489844166,Very Low,-0.11299727406333379,-0.18019701086956524,-0.0484274031700002,-0.048427403170000216,0.1
f5344819-4493-45af-b4f9-742039515f23,Brazil,Manaus,4.760625970335744,Very Low,-0.04071015210046046,0.061547714514835594,-0.017447208043054482,-0.017447208043054482,0.1
9c0e126a-f35c-4738-8a88-15cad128f60d,Brazil,Fortaleza,3.3869104739583653,Very Low,-0.07886048990056793,-0.04891304347826092,-0.033797352814529114,-0.03379735281452913,0.1
1b6f8bb9-a6c4-44f8-8e30-3d26696d2434,Brazil,São Paulo,3.268830629408285,Very Low,-0.08930436065580098,-0.04510218463706828,-0.03827329742391471,-0.03827329742391471,0.1
